userId,movieId,rating,timestamp
397,31658,4.0,1268904980
397,45431,3.5,1268905033
397,63859,3.5,1268905054
397,68954,4.0,1268904996
397,70862,3.0,1268904750
397,71254,3.5,1268904779
397,71520,3.0,1268904772
397,72701,3.0,1268904793
398,173,5.0,978407734
398,593,3.0,978406191
398,648,4.0,978406428
398,1073,3.0,978406997
398,1374,3.0,978407285
398,1376,3.0,978406191
398,1380,5.0,978406997
398,1923,5.0,978406100
398,1967,4.0,978407244
398,2000,4.0,978407164
398,2001,4.0,978407164
398,2072,4.0,978407129
398,2111,4.0,978407337
398,2115,4.0,978407107
398,2134,4.0,978407360
398,2140,4.0,978407208
398,3087,4.0,978407107
398,3104,4.0,978407164
398,3396,4.0,978406924
398,3480,4.0,978407244
398,3578,4.0,978406328
399,25,4.0,841562580
399,193,2.0,841562580
399,194,4.0,841562690
399,296,5.0,841562655
399,300,4.0,841562299
399,318,4.0,841562212
399,434,2.0,841562212
399,457,3.0,841562177
399,471,5.0,841562601
399,480,3.0,841562269
399,481,1.0,841562644
399,509,4.0,841562431
399,586,1.0,841562354
399,588,3.0,841562156
399,593,4.0,841562177
399,597,3.0,841562354
400,21,4.0,840205221
400,110,5.0,840205154
400,150,4.0,840205051
400,153,3.0,840205085
400,160,2.0,840205237
400,161,3.0,840205118
400,165,4.0,840205085
400,185,1.0,840205137
400,225,3.0,840205203
400,231,3.0,840205101
400,253,3.0,840205137
400,266,3.0,840205253
400,288,3.0,840205154
400,292,3.0,840205118
400,296,5.0,840205051
400,300,3.0,840205170
400,316,3.0,840205101
400,317,3.0,840205221
400,318,5.0,840205118
400,329,4.0,840205118
400,344,3.0,840205085
400,348,4.0,840205404
400,349,3.0,840205085
400,364,4.0,840205170
400,377,4.0,840205203
400,380,4.0,840205051
400,410,3.0,840205170
400,434,3.0,840205118
400,435,3.0,840205253
400,454,3.0,840205154
400,457,4.0,840205101
400,480,5.0,840205154
400,500,3.0,840205221
400,527,4.0,840205253
400,539,3.0,840205253
400,586,4.0,840205237
400,587,3.0,840205237
400,588,4.0,840205085
400,590,4.0,840205051
400,592,4.0,840205051
400,593,5.0,840205101
400,594,5.0,840205381
400,595,4.0,840205101
400,596,4.0,840205381
400,597,3.0,840205253
400,608,4.0,840205381
401,260,5.0,977457965
401,329,5.0,977459200
401,466,4.0,977457791
401,541,5.0,977458791
401,594,5.0,977459322
401,671,5.0,977459005
401,674,5.0,977459200
401,742,3.0,977458632
401,879,3.0,977458608
401,924,5.0,977458816
401,1091,2.0,977457791
401,1127,3.0,977457864
401,1253,5.0,977458848
401,1265,5.0,977458075
401,1372,4.0,977459200
401,1374,5.0,977458934
401,1375,5.0,977459103
401,1376,5.0,977458980
401,1580,5.0,977458980
401,1584,5.0,977459049
401,1676,4.0,977459163
401,2004,2.0,977458551
401,2005,1.0,977457895
401,2105,4.0,977459163
401,2111,4.0,977457895
401,2355,4.0,977458126
401,2363,5.0,977458980
401,2455,5.0,977458980
401,2527,3.0,977459049
401,2528,4.0,977459200
401,2640,3.0,977459103
401,2657,5.0,977458740
401,3033,5.0,977459163
401,3175,5.0,977458934
401,3527,4.0,977458912
401,3699,4.0,977459005
401,3934,4.0,977459200
402,11,4.5,1462947988
402,13,4.5,1462948266
402,150,4.5,1443394942
402,216,4.0,1462953653
402,239,4.5,1462947510
402,258,3.5,1462948536
402,260,4.0,1443395107
402,364,4.0,1462948530
402,539,4.5,1462948006
402,587,4.0,1462946890
402,588,4.0,1462947059
402,595,4.0,1462948572
402,596,3.0,1462948585
402,750,3.0,1443393981
402,780,4.0,1443394940
402,858,2.5,1443395222
402,1246,3.5,1443406737
402,1265,4.5,1443395130
402,1376,3.0,1462945810
402,1377,3.5,1462947708
402,1393,3.0,1443406758
402,1566,3.0,1462947356
402,1580,3.5,1469261722
402,1584,4.5,1462947954
402,1608,3.5,1462947597
402,1682,4.0,1443395139
402,1721,3.0,1462947256
402,1777,3.0,1462946586
402,1835,4.0,1462946838
402,1918,3.0,1462948509
402,1968,4.0,1462946461
402,2011,5.0,1443395099
402,2012,4.0,1443395100
402,2123,3.0,1462948541
402,2335,4.5,1462953671
402,2447,4.0,1462946530
402,2762,3.0,1443424299
402,2791,3.5,1462946881
402,2861,4.5,1466152851
402,4369,3.0,1443394554
402,4701,3.5,1443394624
402,4823,3.5,1443394796
402,4974,2.5,1462953628
402,4992,4.0,1443394841
402,4993,4.0,1443393993
402,4995,3.0,1443406751
402,5066,4.0,1462946513
402,5481,3.5,1443394520
402,5618,3.0,1443393972
402,5816,4.0,1443394426
402,5971,4.0,1443424289
402,6283,4.0,1443394890
402,6537,3.0,1443394517
402,6934,2.5,1443394446
402,7346,3.5,1443393908
402,7451,3.0,1443394667
402,8368,4.0,1443394430
402,8866,3.5,1462947446
402,8961,3.5,1443394396
402,8984,3.5,1443393775
402,30793,3.0,1443393737
402,31658,4.0,1443393777
402,31696,3.5,1443394691
402,39435,3.0,1462948236
402,40815,4.0,1443394479
402,44004,4.0,1462946712
402,45722,3.5,1443394492
402,46578,4.0,1443394449
402,46972,3.5,1443393863
402,46976,4.0,1443393767
402,47099,4.5,1443393832
402,47518,4.0,1462953178
402,49526,3.5,1462946544
402,54001,4.0,1443394565
402,54276,4.0,1466250173
402,55245,3.5,1462946897
402,56152,4.0,1462948014
402,58559,3.5,1443393723
402,59126,3.0,1462946291
402,59333,4.0,1462948220
402,63859,3.5,1462946142
402,68954,3.0,1443424308
402,69069,4.0,1462948514
402,69406,4.0,1462946148
402,69526,3.0,1462946120
402,74946,4.5,1462947912
402,77561,3.5,1443394658
402,79224,2.5,1467617551
402,81847,4.5,1443394829
402,86332,3.5,1462946784
402,98491,5.0,1462947937
402,104374,5.0,1443395151
402,104863,4.5,1462947946
402,111759,4.0,1443394809
402,112767,4.0,1462945108
402,148652,2.5,1462946405
403,25,3.0,850779492
403,141,3.0,850779492
403,247,5.0,850779543
403,253,3.0,850779519
403,296,3.0,850779518
403,593,3.0,850779519
403,1255,5.0,850779609
403,1387,5.0,850779589
404,6,4.0,1026927798
404,216,4.0,1026927917
404,593,5.0,1026927875
404,780,3.0,1026928965
404,858,5.0,1026927820
404,1393,3.0,1026928189
404,1580,4.0,1026928245
404,2023,4.0,1026927893
404,2269,3.0,1026928411
404,2976,3.0,1026927798
404,3527,5.0,1026928258
404,4226,4.0,1026928131
404,4885,2.0,1026928411
404,4896,4.0,1026928208
404,4968,4.0,1026928270
404,5470,4.0,1026929076
405,85,4.0,1097698847
405,105,3.5,1061357222
405,110,2.0,1097696563
405,168,2.5,1097769660
405,257,1.5,1097696965
405,260,5.0,1097697526
405,277,4.0,1061357291
405,315,3.5,1097769940
405,339,4.0,1097696700
405,349,4.0,1097769146
405,350,4.0,1097696689
405,377,2.0,1097769345
405,380,2.5,1097769216
405,423,5.0,1097696943
405,434,1.0,1097696670
405,457,5.0,1097769055
405,468,3.0,1061357309
405,509,5.0,1097696643
405,531,4.0,1097698433
405,586,4.0,1097696655
405,590,4.5,1097698110
405,648,2.0,1097769495
405,653,1.5,1097696648
405,674,3.0,1097696925
405,780,4.0,1097769445
405,858,5.0,1097769125
405,897,4.5,1097697224
405,910,3.0,1061357298
405,912,5.0,1097696680
405,916,4.5,1097770169
405,920,5.0,1097698410
405,931,4.5,1097697200
405,947,4.0,1097770419
405,951,4.5,1097698779
405,955,4.0,1097698767
405,1246,4.5,1097698361
405,1250,2.0,1061357245
405,1265,5.0,1097770339
405,1266,4.5,1097696633
405,1282,5.0,1097696636
405,1370,3.5,1097696620
405,1374,4.0,1097769171
405,1375,3.0,1097769471
405,1552,3.0,1097769543
405,1556,1.0,1097696849
405,1580,4.5,1097769183
405,1608,2.5,1097769709
405,1610,4.0,1097769074
405,1639,2.0,1097696585
405,1722,3.5,1061357319
405,1792,3.5,1097769656
405,1917,1.0,1097696567
405,1918,2.5,1097698324
405,1927,4.0,1097697929
405,1956,3.5,1097698344
405,1957,3.5,1097698338
405,1958,4.0,1097770438
405,1961,4.0,1097696580
405,2000,4.5,1097769310
405,2001,3.5,1061357287
405,2002,3.5,1097698349
405,2011,2.5,1097698327
405,2012,4.0,1097696571
405,2023,5.0,1097769415
405,2080,3.5,1097698309
405,2108,3.5,1097696813
405,2115,4.0,1097769338
405,2151,4.0,1097698707
405,2193,4.0,1061363565
405,2202,3.0,1097697145
405,2207,4.0,1061363552
405,2259,4.0,1061363499
405,2269,3.0,1061363474
405,2302,4.0,1097698290
405,2312,4.5,1061363418
405,2355,4.0,1061363355
405,2469,3.0,1061363215
405,2470,5.0,1097696306
405,2501,5.0,1097696312
405,2617,1.5,1061357228
405,2621,4.0,1097698076
405,2657,3.5,1061362975
405,2728,4.0,1061362869
405,2734,1.5,1061362873
405,2764,5.0,1097696329
405,2779,4.0,1061362796
405,2791,2.5,1061362769
405,2929,0.5,1061362565
405,2989,3.5,1061362479
405,2990,4.0,1061362463
405,2993,3.5,1061362456
405,3028,3.0,1061362402
405,3082,3.5,1097769410
405,3088,4.5,1061362320
405,3125,1.0,1061362292
405,3171,4.5,1061362223
405,3176,0.5,1061362237
405,3405,4.5,1061361939
405,3478,4.0,1061361853
405,3577,4.5,1097699060
405,3578,4.5,1061361747
405,3635,4.0,1061361676
405,3638,3.5,1061361689
405,3681,3.5,1061361625
405,3682,3.0,1061361629
405,3699,4.0,1097770517
405,3763,5.0,1061361494
405,3764,1.5,1061361500
405,4025,3.5,1061361179
405,4254,1.0,1061360915
405,4296,3.5,1061360861
405,4327,3.5,1061360810
405,4338,4.5,1061360787
405,4339,3.0,1061360795
405,4478,3.5,1061360622
405,4587,3.5,1061360517
405,4643,3.5,1097698235
405,4705,4.0,1061360374
405,4709,3.5,1061360358
405,4727,4.5,1061360341
405,4806,4.0,1061360229
405,4857,4.5,1061360173
405,4889,5.0,1061360119
405,4896,4.5,1061360102
405,4933,3.0,1061360060
405,4958,3.5,1061360005
405,4979,1.5,1061359960
405,4993,4.5,1061359966
405,4995,4.5,1061359935
405,5061,0.5,1061359841
405,5470,4.0,1061359254
405,5506,3.5,1061359205
405,5602,4.5,1061359110
405,5620,3.5,1061359090
405,5622,4.5,1061359098
405,5651,2.5,1097698966
405,5801,4.0,1061358822
405,5816,4.5,1061358797
405,5955,4.0,1061358614
405,5995,5.0,1061358575
405,6078,3.5,1061358475
405,6166,4.0,1061358373
405,6461,4.5,1061357994
405,6947,4.0,1097769079
405,8368,4.5,1097698483
405,8665,3.5,1097769070
405,8675,5.0,1097769120
406,111,5.0,1447952609
406,364,3.5,1447951703
406,541,4.0,1447951528
406,750,5.0,1448509307
406,858,4.0,1447951451
406,902,4.5,1447951679
406,912,3.5,1447951491
406,923,3.5,1447952471
406,924,5.0,1447959487
406,1244,4.5,1447951595
406,1873,3.5,1447951733
406,2010,3.5,1447951627
406,2268,3.5,1447951699
406,3114,3.5,1447951674
406,4928,4.0,1447959366
406,4993,5.0,1447951509
406,5618,5.0,1447971221
406,5971,4.5,1447971222
406,8933,5.0,1447952021
406,25771,4.5,1447951691
406,26776,5.0,1447971230
406,31658,5.0,1447959670
406,44191,5.0,1447971196
406,68954,3.5,1447951557
407,14,4.0,962648347
407,25,4.0,1085507289
407,58,5.0,962646871
407,73,5.0,962646804
407,144,4.0,962647874
407,150,5.0,962646954
407,162,4.0,962646090
407,171,5.0,962647453
407,178,5.0,962647841
407,223,4.0,962646754
407,246,5.0,962646090
407,253,3.0,962647553
407,265,4.0,962646714
407,290,4.0,962646041
407,296,5.0,962646090
407,300,5.0,962647247
407,318,4.0,962646429
407,319,4.0,962675697
407,334,5.0,962647453
407,337,4.0,962646896
407,342,4.0,962648188
407,345,5.0,962675853
407,348,5.0,962647221
407,377,4.0,962647040
407,388,4.0,962646216
407,454,3.0,962675902
407,457,4.0,962646804
407,501,3.0,962646653
407,506,5.0,962648188
407,509,4.0,962647742
407,527,4.0,962645604
407,534,5.0,962647175
407,549,5.0,962646429
407,551,5.0,962646653
407,562,3.0,962647646
407,581,5.0,962647742
407,593,4.0,962646348
407,608,5.0,962646120
407,628,3.0,962647553
407,745,5.0,962646090
407,778,5.0,962646804
407,806,2.0,962648467
407,838,4.0,962648320
407,1249,4.0,962646348
407,1279,3.0,962647646
407,1358,4.0,962647403
407,1375,3.0,962675942
407,1393,3.0,962647577
407,1407,3.0,962648071
407,1411,4.0,962646617
407,1441,4.0,962647646
407,1498,3.0,962646714
407,1573,3.0,962647151
407,1610,3.0,962646994
407,1619,4.0,962648123
407,1639,4.0,962675853
407,1641,4.0,962646843
407,1643,4.0,962648071
407,1673,5.0,962646503
407,1678,4.0,962647742
407,1683,5.0,962648153
407,1701,4.0,962648282
407,1719,5.0,962646348
407,1730,5.0,962646925
407,1732,2.0,962675802
407,1734,5.0,962646090
407,1735,4.0,962648404
407,1870,4.0,962646563
407,1873,5.0,962646954
407,1880,4.0,962647016
407,1909,4.0,962647796
407,1923,3.0,962647955
407,1966,5.0,962647453
407,2028,4.0,962646314
407,2029,5.0,962647796
407,2071,5.0,962647523
407,2108,4.0,962647483
407,2112,4.0,962647247
407,2171,4.0,962647874
407,2268,3.0,962648404
407,2282,4.0,962648347
407,2291,5.0,962647054
407,2297,3.0,962646871
407,2333,5.0,962647202
407,2395,5.0,962647523
407,2442,4.0,962647319
407,2447,3.0,962648123
407,2501,5.0,962646216
407,2575,4.0,962646503
407,2721,5.0,962646994
407,2762,5.0,962646594
407,2959,5.0,962648886
407,3007,4.0,962648886
407,3052,3.0,962648376
407,3060,4.0,962646804
407,3079,5.0,962647403
407,3081,4.0,962648153
407,3082,3.0,962648965
407,3083,4.0,967307166
407,3145,3.0,962648942
407,3160,4.0,962646843
407,3175,5.0,962648886
407,3176,5.0,962646563
407,3179,4.0,966182298
407,3578,3.0,962645789
407,3594,4.0,974012349
407,3598,5.0,962645825
407,3635,3.0,962675802
407,4024,4.0,983810938
407,4034,5.0,984246220
407,4226,5.0,985451994
407,4235,5.0,1079737176
407,4896,3.0,1029185563
407,4973,5.0,1029185528
407,4975,3.0,1029185638
407,4979,5.0,1029185563
407,4993,5.0,1029185528
407,4995,4.0,1029185528
407,5483,4.0,1079737354
407,5816,4.0,1053715222
407,5902,4.5,1057181563
407,5956,1.0,1047672948
407,5991,5.0,1047672835
407,5995,4.5,1057181553
407,6440,4.5,1057181578
407,6620,5.0,1079737188
407,8368,4.0,1108662591
407,8665,4.0,1095352961
407,8879,4.5,1095353381
407,8966,4.0,1123191731
407,36527,4.5,1145389998
407,36529,4.5,1142017904
407,39183,5.0,1142017820
407,40815,4.0,1143832516
407,40819,4.0,1143832454
407,41566,4.0,1145390021
408,16,2.0,933037621
408,17,4.0,933035241
408,18,5.0,933116210
408,21,5.0,933114620
408,55,1.0,933112848
408,73,5.0,933033497
408,101,3.0,933116428
408,104,3.0,933115239
408,123,5.0,933034637
408,150,3.0,933036283
408,175,5.0,933036371
408,180,5.0,933037117
408,222,5.0,933113348
408,223,4.0,933032411
408,260,5.0,933031702
408,265,4.0,933035394
408,291,2.0,933118888
408,296,4.0,933034219
408,309,5.0,933032259
408,314,5.0,933037791
408,319,5.0,933033987
408,327,5.0,933115430
408,333,2.0,933118344
408,342,3.0,933037621
408,345,4.0,933115960
408,410,2.0,933118435
408,440,3.0,933116428
408,454,2.0,933116529
408,457,3.0,933031911
408,522,3.0,933116046
408,539,3.0,933119441
408,541,5.0,933032411
408,588,3.0,933111453
408,590,2.0,933113494
408,593,3.0,933108976
408,595,3.0,933114944
408,608,4.0,933033987
408,671,5.0,933119248
408,680,5.0,933116905
408,778,5.0,933035323
408,780,4.0,933119248
408,866,5.0,933033314
408,903,4.0,933034637
408,910,3.0,933032959
408,914,2.0,933036956
408,919,3.0,933035002
408,1051,3.0,933036371
408,1059,5.0,933036132
408,1089,5.0,933033497
408,1246,4.0,933108498
408,1252,4.0,933034219
408,1257,5.0,933108722
408,1259,4.0,933038101
408,1265,2.0,933112775
408,1268,4.0,933108794
408,1273,5.0,933033045
408,1279,4.0,933110043
408,1280,5.0,933034219
408,1285,4.0,933035688
408,1361,3.0,933033497
408,1394,5.0,933033913
408,1407,4.0,933037039
408,1408,4.0,933115845
408,1411,2.0,933034919
408,1429,5.0,933037039
408,1441,3.0,933036723
408,1537,5.0,933033987
408,1552,5.0,933111570
408,1573,4.0,933111200
408,1584,4.0,933035559
408,1620,5.0,933112947
408,1639,5.0,933033987
408,1641,5.0,933037039
408,1644,4.0,933116428
408,1648,1.0,933034637
408,1673,2.0,933037117
408,1682,5.0,933038303
408,1701,1.0,933036723
408,1717,4.0,933118888
408,1721,4.0,933033153
408,1732,4.0,933114322
408,1777,5.0,933116529
408,1836,1.0,933033653
408,1873,5.0,933033418
408,1885,5.0,933112848
408,1907,3.0,933033418
408,1909,5.0,933114243
408,1914,4.0,933032097
408,1917,4.0,933111843
408,1919,4.0,933032411
408,1920,3.0,933112674
408,1923,4.0,933033045
408,1954,1.0,933118020
408,1956,3.0,933031620
408,1961,3.0,933032411
408,1967,4.0,933033497
408,1968,4.0,933115430
408,2006,4.0,933035749
408,2014,2.0,933118020
408,2018,4.0,933118121
408,2019,5.0,933031820
408,2046,4.0,933034133
408,2058,4.0,933037712
408,2059,2.0,933032016
408,2064,4.0,933033045
408,2071,4.0,933113695
408,2094,3.0,933115845
408,2109,5.0,933032411
408,2114,4.0,933032959
408,2115,2.0,933108498
408,2125,5.0,933037875
408,2133,3.0,933037117
408,2142,3.0,933037039
408,2144,4.0,933034637
408,2161,4.0,933035241
408,2195,5.0,933033913
408,2232,5.0,933034054
408,2268,3.0,933032959
408,2282,5.0,933033807
408,2291,2.0,933033653
408,2302,2.0,933035950
408,2348,5.0,933033987
408,2363,5.0,933107313
408,2371,1.0,933109733
408,2433,2.0,933031911
408,2447,1.0,933035950
408,2470,2.0,933036445
408,2620,5.0,933030875
408,2640,3.0,933116121
408,2657,4.0,933032016
408,2671,1.0,933031051
408,2692,5.0,933030708
408,2694,1.0,933031112
408,2699,1.0,933036132
408,2701,2.0,933031261
409,15,1.0,831090605
409,16,4.0,828212412
409,21,5.0,828212412
409,22,1.0,831090605
409,25,4.0,828212412
409,30,5.0,828212412
409,35,4.0,828212412
409,85,5.0,828212412
409,110,4.0,828213115
409,150,4.0,828213114
409,153,3.0,828213115
409,154,4.0,828213115
409,165,2.0,828213115
409,194,5.0,831090605
409,204,4.0,828213115
409,213,5.0,831090605
409,223,4.0,828213115
409,231,4.0,828213115
409,232,5.0,828213511
409,235,4.0,828213115
409,265,5.0,828213115
409,268,4.0,828213115
409,272,5.0,828213115
409,280,5.0,828213115
409,290,5.0,828213115
409,292,2.0,828213115
409,296,5.0,828213115
409,306,5.0,828213115
409,307,5.0,828213115
409,308,5.0,828213115
409,309,5.0,828213115
409,318,5.0,828213115
409,319,5.0,828213115
409,331,4.0,828213115
409,348,5.0,828213115
409,349,3.0,831090605
409,380,3.0,828213115
409,431,4.0,828213115
409,434,4.0,831090605
409,590,4.0,828213115
409,592,3.0,828213114
409,673,5.0,828213115
410,110,5.0,1434057934
410,165,3.0,1434057961
410,231,3.0,1434057974
410,260,4.5,1434057911
410,296,1.0,1434057926
410,316,4.5,1434057977
410,318,5.0,1434057915
410,344,3.0,1434057958
410,377,4.5,1434057956
410,380,4.0,1434057963
410,480,5.0,1434057932
410,500,4.0,1434057982
410,527,0.5,1434057938
410,608,1.0,1434057969
410,648,5.0,1434057959
410,1265,5.0,1434057973
410,4993,5.0,1434058003
410,8665,4.5,1434058026
410,8961,4.5,1434058027
411,24,5.0,944931682
411,105,4.0,944930722
411,318,5.0,944931267
411,527,5.0,944931010
411,608,4.0,944931267
411,858,4.0,944930798
411,912,3.0,944930867
411,1584,4.0,944930722
411,1956,2.0,944931267
411,1997,5.0,944930722
411,2324,1.0,944933658
411,2501,4.0,944933658
411,2762,4.0,944931405
411,3076,3.0,944929012
412,19,3.0,993091327
412,27,3.0,993089400
412,110,3.0,993088283
412,140,4.0,993088995
412,185,3.0,993090479
412,193,2.0,993092131
412,231,3.0,993090296
412,260,3.0,993086295
412,296,3.0,993088001
412,318,2.0,993087893
412,337,2.0,993088545
412,339,4.0,993089721
412,342,3.0,993090153
412,344,3.0,993089460
412,364,4.0,993088420
412,377,3.0,993088492
412,500,3.0,993088722
412,550,2.0,993086487
412,588,4.0,993088492
412,619,3.0,993091065
412,662,1.0,993090278
412,708,3.0,993086584
412,754,4.0,993091533
412,784,1.0,993090715
412,804,3.0,993090278
412,805,3.0,993088349
412,832,3.0,993089134
412,833,1.0,993091607
412,837,3.0,993089965
412,912,2.0,993086331
412,1265,2.0,993088088
412,1377,4.0,993090003
412,1393,5.0,993088243
412,1407,5.0,993088739
412,1485,3.0,993088722
412,1544,2.0,993090729
412,1562,1.0,993092269
412,1580,3.0,993088739
412,1608,2.0,993089435
412,1644,4.0,993090951
412,1676,3.0,993090117
412,1682,4.0,993088397
412,1721,4.0,993088141
412,1722,4.0,993088673
412,1777,3.0,993088492
412,1833,1.0,993090876
412,1835,5.0,993088602
412,1895,2.0,993088602
412,1909,4.0,993088452
412,1917,4.0,993089783
412,2026,2.0,993091327
412,2028,4.0,993087974
412,2029,3.0,993089814
412,2107,3.0,993091327
412,2294,3.0,993088673
412,2355,3.0,993088141
412,2428,1.0,993090466
412,2433,2.0,993090208
412,2447,4.0,993089167
412,2539,1.0,993089351
412,2546,3.0,993090235
412,2567,3.0,993088995
412,2605,4.0,993090208
412,2617,2.0,993086609
412,2687,3.0,993088514
412,2722,3.0,993090937
412,2762,5.0,993088013
412,2770,1.0,993090466
412,2805,3.0,993090614
412,2861,3.0,993089586
412,2959,4.0,993088060
412,3052,4.0,993088648
412,3053,1.0,993090662
412,3081,3.0,993088514
412,3082,4.0,993089513
412,3114,4.0,993088001
412,3146,3.0,993090224
412,3173,2.0,993090755
412,3484,3.0,993087483
412,3511,1.0,993087814
412,3536,3.0,993087218
412,3578,5.0,993087185
412,3598,2.0,993086955
412,3981,1.0,993087703
412,4011,4.0,993087185
412,4025,2.0,993086634
412,4034,3.0,993086916
412,4148,2.0,993087309
412,4228,3.0,993086769
412,4255,2.0,993086882
412,4344,3.0,993086450
413,6,5.0,850890598
413,17,3.0,850890557
413,25,4.0,850890557
413,62,4.0,850890557
413,95,4.0,850890557
413,112,3.0,850890598
413,141,3.0,850890557
413,494,3.0,850890598
413,648,4.0,850890557
413,694,3.0,850890772
413,708,4.0,850890657
413,780,4.0,850890557
413,786,4.0,850890657
413,800,4.0,850890737
413,832,4.0,850890737
